3,S=C=Nc1ccccc1
16332901,NC1Cc2cccnc2NC1=O
16333483,NC12CCC(O)(CC1)CC2
16333496,CC(C)(C)OC(=O)N1CCCC12CCC(N)C2
16333629,CC(C)(C)OC(=O)N1CCCNCCC1
16333653,CN1CC2(CCNCC2)C1
16333697,CC1(C)CC(CO)CN1
16333704,C[C@@H](N)C1CCCC1
16333724,c1ccc(CC[C@@H]2CCCN2)nc1
16333725,c1ccc(C[C@@H]2CCCN2)cc1
16333753,CC(N)C1COC1
16333755,NC1CCC12CCC1(CC2)OCCO1
16333756,C1CC2(C1)CCN2
16333864,NC1CCC1C1CC1
16333865,OC1CCC1C1CC1
16333867,C#Cc1nccc(OC)n1
16333919,Cn1nnnc1C1CCNCC1
16333944,Nc1cc(F)c(Cl)cc1I
16333975,O=c1[nH]ncc2c1CCNC2
16334017,O=C1CC2CC(C(=O)O)CC2C1
16334071,C1CNCCC2(C1)CCC2
16334080,NC1CCC12CCOCC2
16334082,O=C1CCC12CCOCC2
16334121,CCOC(=O)C1C2CC(=O)CC21
16334146,COC(=O)c1sccc1CN
16334151,COC(=O)c1ccc2nc(Cl)c3nccn3c2c1
16334179,NC1CCC12CCC2
16334180,OC1CCC12CCC2
16334181,NC1CCC12CCCCC2
16334183,OC1CCC2(CCC2)CC1
16334279,CC(C)(C)OC(=O)N1CC2COCCC2(N)C1
16346117,CC(C)(C(=O)O)c1csc(-c2c(Cl)cccc2Cl)n1
16346168,CC(C)(C(=O)O)c1csc(-c2cc(F)ccc2F)n1
16384915,NCc1ccc(Nc2cc(C(F)(F)F)ccn2)cc1
16429423,COC1(c2noc(CC3CCNCC3)n2)CCCC1
16431018,CC(N)c1cc2ccccc2s1
16431422,Cc1cnn2c(=O)cc(-c3ccccc3)[nH]c12
16436310,Cc1cn(-c2c(F)cccc2F)nc1C(=O)O
16439924,Cc1ccc(S(=O)(=O)F)nn1
16441115,O=C([O-])c1nc2c(s1)COCC2
16441189,CC(C)(C)OC(=O)NCc1ccc(S(=O)(=O)Cl)cc1
16441206,CC(C)(C)OC(=O)N1CC[C@H](S(=O)(=O)Cl)C1
16441254,CCOC(=O)C1Cc2ncccc2C1=O
16441436,O=C(O)c1cc(C(=O)O)nc(C(F)(F)F)c1
16441446,N#Cc1cnnc(Cl)c1
16441532,O=C(O)c1ccc2c(n1)CCO2
16441589,Ic1ncn2ccccc12
16441599,Cn1ncc(NC(=O)OC(C)(C)C)c1C(=O)O
16441600,Cn1ncc(NC(=O)OC(C)(C)C)c1C=O
16441662,NCc1csc(C(F)(F)F)c1
16441663,FC(F)(F)c1cc(CCl)cs1
16442366,Cc1c(I)sc2ncnc(Cl)c12
16442529,Nc1cccn2nccc12
16443450,Cc1nn(C2CCCCO2)c(C)c1C(=O)O
16443600,OCc1ccc2oncc2c1
16443611,Cc1nnn(C)c1CO
16443612,Cc1nnn(C)c1C(=O)O
16443637,ClCc1cn(C2CC2)nn1
16443753,COC(=O)c1cc(Cl)nc2c1COCC2
16443772,OCc1nnc(C(F)(F)F)s1
16443773,CCOC(=O)c1nnc(C(F)(F)F)s1
16443789,CC(C)(C)OC(=O)N1CCc2nccc(C(=O)O)c2C1
16443877,Cn1ncc(C(F)(F)F)c1CN
16443878,Cn1ncc(C(F)(F)F)c1CO
16443879,Cn1ncc(C(F)(F)F)c1C=O
16444840,Cc1cc(C(=O)O)ncc1C=O
16445222,NCc1ccn(C2CC2)n1
16445224,O=C(O)c1ccn(C2CC2)n1
16445225,O=Cc1ccn(C2CC2)n1
16445278,FC(F)c1nccnc1Cl
16445470,O=C(O)c1cnc2c(=O)[nH]ccc2c1
16445642,C#Cc1ccc(OC(F)(F)F)cn1
16445694,COc1nccc2c1CNCC2
16445695,Oc1nccc2c1CNCC2
16445827,Nc1nc2n(n1)CCNC2
16445877,COC(=O)c1cnc(N)c(C)n1
16446094,CCCc1ccc(C(C)=O)nc1
16446121,CCOC(=O)Cc1ccc(OCC)cn1
16446143,CC(C)Oc1ncc(CN)cn1
16446209,FC1(F)CC(CI)C1
16446216,O=C(O)c1ccnc(OC2CC2)c1
16446237,Nc1cccc(C2COC2)c1
16446240,NCc1cccc(C2COC2)c1
16446241,O=C(O)c1cccc(C2COC2)c1
16446244,O=C(O)c1ccc(C2COC2)cc1
16446307,CC(C)(C)OC(=O)c1cnc(C(=O)O)cn1
16446423,COC(=O)c1ncc(O)cn1
16446521,O=C(O)c1nc2ccccc2cc1Cl
16446544,Cn1ccc2cc(S(=O)(=O)Cl)cnc21
16446650,Nc1cnn2c1CCCC2
16446707,c1nnc(C2CCNCC2)o1
16446783,Nc1cc(Cl)ncc1Cl
16446800,COc1ccc2c(c1)CC[C@H]2N
16446862,CC[C@H]1CC[C@H](N)CC1
16447912,CC(=O)Nc1cccc2c1ccn2CC(=O)O
16447990,NCCc1c[nH]c2cc(F)cc(F)c12
16447999,CCOC(=O)c1cc(C)nnc1Cl
16452941,CCS(=O)(=O)c1cn[nH]c1
16454242,Cc1ccc(C)c(-n2cnc3cc(C(=O)O)ccc32)c1
16467653,N[C@H](C1CCOCC1)C(F)(F)F
16472000,CCOP(=O)(OCC)[C@@H](N)c1ccccc1
16472480,CCOP(=O)(OCC)[C@H](N)c1ccccc1
16472740,COc1cc(C(=O)O)c(N)cc1Cl
16472828,Fc1cc(Cl)c2c(c1)CNCC2
16493533,N[C@H](c1ccc(C(F)(F)F)cc1)C(F)F
16493540,N[C@H](c1ccc(F)cc1)C(F)F
16495238,N[C@H](c1ccccc1C(F)(F)F)C(F)F
16495269,N[C@H](c1cccc(C(F)(F)F)c1)C(F)F
16496024,COC(=O)C[C@H](N)c1cccc(I)c1
16496420,N[C@H](c1ccco1)C(F)F
16499425,N#Cc1ccc([C@H](N)C(F)F)cc1
16499589,N[C@@H](c1ccc(C(F)(F)F)cc1)C(F)F
16499596,N[C@@H](c1ccc(F)cc1)C(F)F
16499914,COc1ccc([C@H](N)C(F)F)cc1
16501290,N[C@@H](c1ccccc1C(F)(F)F)C(F)F
16501321,N[C@@H](c1cccc(C(F)(F)F)c1)C(F)F
16506399,FC(F)(F)[C@@H]1COCCN1
16506795,FC(F)(F)[C@H]1COCCN1
16509908,COc1ccc2c(c1)CC[C@@H]2N
16509909,N[C@H]1CCc2c(Cl)cccc21
16510068,N[C@@H]1CCc2c(Cl)cccc21
16510485,Cc1ccc2c(c1)[C@@H](N)CCC2
16510511,N[C@H]1CCCc2c(F)cc(F)cc21
16510527,N[C@H]1CCCc2c1cccc2[N+](=O)[O-]
16510558,N[C@@H]1CCCc2ccc(F)cc21
16510579,N[C@@H]1CCCc2c(F)cc(F)cc21
16510595,N[C@@H]1CCCc2c1cccc2[N+](=O)[O-]
16518149,COC(=O)Cc1csc(CN)n1
16518152,c1cncc(C2CNCCO2)c1
16518170,Cn1cc(-c2cccc(CN)c2)cn1
16518238,NCc1cc(C(=O)O)ccn1
16518239,NC1CCn2ccnc2C1
16518240,Cn1cnc2c1CNCC2
16518241,NC1CCn2cncc2C1
16518242,CC1(C)NCCC1=O
16518285,O=C(O)Cc1cn2cc(F)ccc2n1
16518332,c1cc2c([nH]1)CCNC2
16518335,COC(=O)c1nn(C)c2c1CCNC2
16518340,Cn1nc(C(=O)O)c2c1CNCC2
16518343,COC(=O)c1n[nH]c2c1CCNC2
16519695,O=C(O)c1nc(C(F)(F)F)n2ccccc12
16519789,Nc1ccc2c(c1)CCCS2(=O)=O
16519824,CN1C(=O)OCC1C(=O)O
16519855,CC(C)(C)OC(=O)N1CCN(c2ccc(F)c(N)c2)CC1
16519893,Nc1ccc2c(c1)[nH]c(=O)n2C1CC1
16519980,Nc1ccc2cncn2c1
16519994,O=C(O)c1ccc2c(c1)CCCS2(=O)=O
16520068,CN1CC(=O)Nc2cc(C(=O)O)cnc21
16520561,CC1COc2ccc(C(=O)O)cc21
16521776,Cc1noc(C)c1C(C)(C)C(=O)O
16521901,Cc1ccc2cc(N)cnc2c1
16523007,Cc1c(C(=O)O)cnc2c(Cl)cccc12
16523042,CCn1nnc(CN)n1
16523075,CCc1c[nH]cc1C(=O)O
16523123,CC1(C)CC(C)(C(=O)O)C1
16523138,CN1CC(CCN)CC1=O
16523220,CCCc1[nH]ccc1C(=O)O
16523221,CC(C)c1[nH]ccc1C(=O)O
16523245,Cc1nc[nH]c(=O)c1C(=O)O
16523275,CCCc1ncoc1C(=O)O
16523296,CCC1(C(=O)O)CC(C)(C)C1
16523332,CN1CC(C)(C(=O)O)CC1=O
16523333,CC1(C(=O)O)CCC(=O)NC1
16523343,COC1CCC(C)(CN)CC1
16523419,Cn1cccc1CC1CCNC1
16523686,CN1CC(C)(C(=O)O)CCC1=O
16523688,CCCC1(C(=O)O)CCNC1=O
16524066,Cc1c(C(=O)O)cc(C(C)C)n1C
16524222,O=C(O)CN1CCN(C2CC2)C1=O
16524341,CC(C(=O)O)C(=O)N1CCOCC1
16524404,Cc1nn(C)c(-c2cccnc2)c1N
16524790,Cc1cc(=O)c(C(=O)O)cn1C1CC1
16525348,Cc1[nH]c(-c2ccccc2)cc1CCN
16525417,CC(N)c1ccc2[nH]c(C3CC3)nc2c1
16527270,SCc1ccc(Oc2ccccc2)cc1
16530843,CNC(=O)C(c1ccccc1)N1CCNCC1
16535203,CC(C(=O)O)C(=O)Nc1cc(Cl)cc(Cl)c1
16535508,O=S(=O)(Cl)Cc1ccc(C2CCCCC2)cc1
16544054,CCc1conc1C(=O)O
16544055,CCc1cnoc1C(=O)O
16544102,Cc1cc(C(=O)O)nnc1C
16544130,CC(C)c1c[nH]nc1C(=O)O
16544140,CC(C)c1conc1C(=O)O
16544147,CCn1cc(CC(=O)O)nn1
16544187,Cc1ccc2c(c1)CC(=O)N2C
16544244,CCC(C)(CN)c1ccccn1
16544246,CCC(C)(CN)c1ccncc1
16544693,CC(C#N)Cc1ccc(Cl)cc1
16544926,CC(C)N1C(=O)COCC1C(=O)O
16544977,Cc1cc2cc(N)ccc2n(C)c1=O
16545540,O=C(O)C1CCNc2cc(F)ccc21
16552318,CC(CS(=O)(=O)Cl)c1ccc(F)cc1
16552320,CC(CS(=O)(=O)Cl)c1cccc(F)c1
16554234,COc1ccc(-c2cc(O)nc(C(=O)O)c2)cc1
16558692,CC1(C(O)CN)CC1
16558737,CN1CC(O)CNC1=O
16558856,CCN1CC(O)CNC1=O
16558986,Cc1cc(=O)[nH]nc1C(=O)O
16559018,NCC1CCCCN1C1CC1
16559077,CC(C)(C)C1CNC(=O)CN1
16559128,CCN1CC(C(=O)O)NC1=O
16559271,Cc1c(C(=O)O)ccn1C1CC1
16559330,CCC(C)(CN)c1cnccn1
16559344,Cn1nc(N)cc1C1CCCC1
16559398,Cc1c(C(=O)O)ccn1C(C)C
16559435,Cc1cc(=O)n(C)nc1C(=O)O
16559729,CCc1nc(C(=O)O)c(N)s1
16559730,COC(=O)c1nc(C)sc1N
16559855,Cc1cccc(C2(CN)CC2)c1C
16560073,O=C(O)c1cc[nH]c1C1CCCC1
16560342,Cn1nc(N)cc1C1CCOCC1
16560858,CCc1nc(C(=O)OC)c(N)s1
16561184,CN1CC(c2ccccc2)NCC1=O
16561344,Nc1ccccc1N1CCNCC1=O
16561996,O=C(O)c1cc(C2CCOCC2)n[nH]1
16564416,Cn1nc(C2CCOCC2)cc1C(=O)O
16566688,CCc1c(C)nn2c(C)cc(C(=O)O)nc12
16567899,CC1(C)NCCN(c2ccc(F)cc2)C1=O
16570911,Clc1cccc(C2CNCCO2)c1Cl
16570947,O=C(O)c1ccncc1Nc1cccc(F)c1
16575942,CC(C)(C)OC(=O)N1CCC(CN)CC1(C)C
16579296,CC(C)(N)CN1CCN(C(=O)OC(C)(C)C)CC1
16582414,CC(C)(C)OC(=O)N1CCC(CCN2CCNCC2)CC1
16583707,CC(C)(C)OC(=O)N1CCN(C(C(=O)O)C2CCCC2)CC1
16584752,OC1CNc2ccc(F)cc2C1
16584872,Cc1cccc2c1OCC2C(=O)O
16585108,CC1(C)CN(CCN)c2ccccc21
16585281,CC1CNc2ccc(C(=O)O)cc2O1
16586143,COC(=O)c1ccc2c(c1)OCC(C)N2
16586789,Nc1nc2ccc(C(=O)O)cn2n1
16588227,CN(C)c1nccc2c(N)cccc12
16588492,Cc1cccc2c(C#N)nccc12
16589157,O=C(O)c1ccc(F)c2ccncc12
16589159,O=C(O)c1cc(F)cc2cnccc12
16589160,O=C(O)c1ccc(F)c2cnccc12
16589163,Cc1ccc2cc(Cl)cc(C(=O)O)c2n1
16589632,COC(=O)C1NCCc2c(C)cccc21
16591127,Cc1c(C(=O)O)nn(C)c1N
16591708,COc1nc(C)cc(CN)n1
16591781,NCc1cccc2c1CCOC2
16591782,NCc1ccc2c(c1)CCOC2
16591783,NCc1ccc2c(c1)COCC2
16591831,O=C(O)c1ncn2c1CCCC2
16591834,NCCc1cccc(C(=O)O)n1
16591966,CN1CCC(C(C)(O)CN)CC1
16592012,CN1CCc2cc(C=O)c(O)cc21
16592299,O=C(O)c1ccccc1-c1ccn[nH]1
16592330,Cc1nn(C)c2ccc(C(=O)O)cc12
16592379,CN1C(=O)Cc2c(C(=O)O)cccc21
16592546,Cc1nc2cc(C(=O)O)cc(O)c2o1
16593081,O=C1CC(c2cccc(C(=O)O)c2)CN1
16594623,Cc1ccc(C=O)cc1C(=O)O
16594659,CNCc1nnc2n1CCOC2
16595021,O=C(O)C1(c2ccnc3ccccc23)CC1
16595636,CC(C)(C)OC(=O)NCC1CCCC12CCNCC2
16595641,CC(C)(C)OC(=O)N1CCC2(CCCCC2N)CC1
16598768,CCC1NCCc2cc(F)c(F)cc21
16600170,Cn1cnnc1I
16600176,Cn1ncc(C#N)c1I
16600177,Cn1ncc(Cl)c1I
16600178,Cc1coc(I)n1
16600188,Nc1nccn1C1CC1
16600369,O=Cc1c(F)ccc2cccnc12
16600402,Cn1c(C=O)nc2c1CCCC2
16600439,Cn1nc2c(c1C=O)CCCC2
16600526,CC(=O)c1ncc(-c2ccccc2)n1C
16600603,CC(=O)c1ccnn1C(C)(C)C
16600655,OCc1nc2ccc(C(F)(F)F)cc2s1
16600987,CC(C)(O)c1cn[nH]c1
16601203,N#Cc1nc2cnccc2s1
16601747,CC(C)(C)n1nccc1C(=O)O
16601774,COC(=O)c1nc2cc(N)ccc2s1
16601966,O=C(O)c1cc(C(=O)C(F)(F)F)ccc1F
16603109,O=C(O)C(=O)c1ccc(F)c(F)c1F
16603642,O=C(O)C(O)(c1cn[nH]c1)C(F)(F)F
16604544,Cn1nc(C(F)(F)F)cc1-c1ccc(N)cc1
16605196,CCOC(=O)C(O)=CC(=O)c1ccnn1C
16605269,O=C(O)COc1cc(C(F)(F)F)ccc1F
16605311,Fc1cc(Cl)ccc1OCC1CO1
16605560,O=C(O)C1Cc2cc(F)cc(F)c2O1
16605563,O=C(O)C1Cc2c(F)cccc2O1
16605757,O=c1cc(O)c2cccc(C(F)(F)F)c2o1
16605884,OCC1CNc2cc(C(F)(F)F)ccc2O1
16606024,NCCn1cc2ccccc2n1
16606699,Cc1noc2nc(Cl)cc(C(F)(F)F)c12
16607281,Cc1c(Cl)ccc(C(C)(C)C(=O)O)c1F
16608422,Cn1nc(C2CCNCC2)cc1N
16608554,CC(=O)c1cc(OC(F)(F)F)ccc1F
16608678,CS(=O)(=O)c1c(N)cccc1F
16609958,Cn1c(N)nc2cccc(F)c21
16611655,OCc1nc2ccccc2n1C1CCNC1
16612326,CNCc1nc2c(n1C)CCCC2
16613403,O=C(O)C(O)Cc1cc(Cl)cc(Cl)c1
16615971,NOc1ccccc1F
16615972,CON1CCC(N)CC1
16616014,O=Cc1cccc2c1COCC2
16616081,OC1CCN(c2cccnc2)CC1
16616510,CC(C)(C)OC(=O)N1CCC(O)(CS)C1
16616629,CC1CN(C(=O)OC(C)(C)C)C2(CCNCC2)CO1
16619258,Cc1cc(Cl)cn2cc(CN)nc12
16629830,CC(C)(C)OC(=O)N1CCC(C(C)(C)CN)CC1
16629860,CC(=O)c1c(O)cccc1N1CCCC1
16630098,O=C(O)c1cc(C2CCNCC2)no1
16630103,COC(=O)c1ccc2oc(C=O)cc2c1
16630196,O=C(O)c1nc2ccccc2nc1C1CC1
16630378,OCCc1nsc2ccccc12
16630590,c1cnc2c(c1)OCCNC2
16630629,CC(C)(C)OC(=O)N1CCC2(CC1)OCCC2=O
16630682,O=C1Nc2ccc(C(=O)O)cc2CO1
16630731,NCc1nc(Cl)cs1
16631581,NC1(c2ccccc2)CCN(Cc2ccccc2)C1
16631607,CC(C)(C)OC(=O)N1CCC(N)(c2ccccc2)C1
16633568,CCOC(=O)c1nc(C2CC2)sc1N
16635556,Nc1c(C(=O)O)nc2c(OCc3ccccc3)cccn12
16636055,O=C(O)Cc1c[nH]c2cccc(OCc3ccccc3)c12
16639951,O=C(O)c1noc2ncccc12
16640995,CC(C)(Oc1c(F)cccc1F)C(=O)O
16641053,Nc1cnn(-c2c(F)cccc2F)c1
16641631,O=C1CC(c2c(F)cccc2F)C(=O)O1
16642699,CC1CNCC(CO)C1
16642700,CC1CC(C)(O)CCN1
16642770,O=C(O)c1cccc2oncc12
16642788,Fc1cccc2c1CNCCO2
16642863,Cc1cc(C(=O)O)cc2ccoc12
16642864,Cc1n[nH]c2c(C(=O)O)cccc12
16642919,O=C(O)c1coc2c1C(=O)NCC2
16643251,O=C(O)c1c(Cl)oc2ccccc12
16644843,COC(=O)C1CNCC(N(C)C)C1
16645804,CC1(C)C(O)CCN1Cc1ccccc1
16645805,CC1C(O)CCCN1Cc1ccccc1
16646741,CC(C)(C)OC(=O)N1CC(F)CCC1C(=O)O
16646845,O=C(O)C(F)C1CC1
16646893,N#CC1CCCCC1(F)F
16646955,COC1CC(CN)N(C(=O)OC(C)(C)C)C1
16646974,N#CC1CC(F)C1
16647467,FCc1cccc(I)c1
16647516,CC(CF)(C(=O)O)c1ccccc1
16647536,CC(F)(F)c1cc(N)no1
16647555,COC(=O)C12CCC(CO)(CC1)C2
16647556,O=C(O)C12CCC(CO)(CC1)C2
16647648,COC(=O)CCc1ccc2nc(N)sc2c1
16647688,CC(F)c1ccc(C(=O)O)cc1
16647695,CC(F)c1cccc(N)c1
16647719,O=CC1CCC(F)CC1
16647853,O=C(O)c1ccc(C(F)C(F)(F)F)cc1
16647915,O=C(O)c1cc(Cl)ccc1C(F)F
16647925,NCc1ccc(C(F)F)cc1Cl
16647926,O=C(O)c1ccc(C(F)F)cc1Cl
16647975,CC(F)(F)c1cccc(CN)c1
16647977,CC(=O)c1ccc(C(C)(F)F)cc1
16647979,O=C(O)C(F)(F)C1CC1
16647997,CC(F)(F)C1CCCNC1
16648081,CCOC(=O)C(F)(F)c1csc(N)n1
16648192,NCCC1CCCCC1(F)F
16648223,CC(F)(F)c1cc(C(=O)O)no1
16648227,CC(F)(F)c1ccc(F)c(N)c1
16648238,O=C(O)c1ccc(C2CC(F)(F)C2)cc1
16648348,O=C1CCC(F)(F)c2ccccc21
16648385,O=C(Cl)C1CC(F)(F)C1
16648426,O=Cc1ccc(C2(F)COC2)cc1
16648428,O=C(O)c1ccc(C2(F)COC2)cc1
16648856,OC(CF)c1ccccc1F
16648987,OC(CF)c1ccc(F)cc1
16649587,O=Cc1ccc(CCF)cc1
16649611,O=Cc1cccc(C(F)(F)C(F)(F)F)c1
16649652,CC(N)c1ccc(C(C)(F)F)cc1
16649763,CC(C)(C)OC(=O)N1CCC(N)C12CCCC2
16650055,Nc1nn(-c2ccccc2)c2c1CCCC2
16650469,O=C1CCC(C2(C(=O)O)CCC2)CN1
16650963,FC(F)(F)CCC1CCNCC1
16650964,FC(F)(F)CCC1CCCCN1
16653694,O=C(O)c1cc2cc(Cl)ccc2n1Cc1ccccc1
16657104,C#CCO[C@H]1CC[C@H](N)CC1
16657441,CCn1ccc(C(=O)O)c1C
16657454,Cc1c(C(=O)O)ccn1CCO
16658192,CCOC(=O)C1CCC(S)CC1
16658314,Cn1cc(C(F)(F)F)cc(N)c1=O
16659049,CCSC1CCC(C(=O)O)CC1
16659090,CS(=O)(=O)C1CCC(C(=O)O)CC1
16662576,CC(C)(C)c1coc(C=O)n1
16662582,COC(=O)Cc1coc(C=O)n1
16662797,Sc1cc(Cl)nc(Cl)c1
16662807,Cc1nc(C#N)ncc1Cl
16662840,CCCc1ccc(CN)cc1
16662877,Cc1nc2c(CO)cccc2o1
16662883,Cc1sccc1N
16662886,CN1CCC2(CC1)CNC2
16662953,CCOC(=N)CC1CC1
16663001,c1cc(N2CCNCC2)c2ccsc2c1
16663131,C1CC(NC2CCOCC2)CCN1
16664684,COC(=O)C1CCNc2ccc(OC)cc21
16665035,O=C(O)CC1Cc2ccc(Cl)cc2C1=O
16675405,COc1cc(CCC(=O)O)cc(OC)c1OCc1ccccc1
16681784,CC(N)CC1CCCCN1C
16689235,CNC(=O)c1cnc(N)s1
16704378,CN1CCC(CC(N)C(=O)O)CC1
16704406,N#Cc1nc(-c2ccccc2)no1
16704420,Oc1ccc2nncn2c1
16709671,NCCC(c1ccccc1)C(F)(F)F
16710608,Cc1csc(CNc2cccc(C(=O)O)c2)n1
16711322,O=C(O)C1CCCc2cccnc21
16711418,OC1(c2ccccc2F)CCNCC1
16711481,FC1(F)CCC(CI)CC1
16711490,Fc1cc(Cl)cc(I)c1
16711547,OC1CCOC2(CCN(Cc3ccccc3)CC2)C1
16711623,N#Cc1cc(N)ncc1Cl
16711735,OCC1CC2(CCC2)C1
16711745,COC1CN(c2ccc(N)cc2)C1
16711782,O=C1OCCC1N1CCNCC1
16711791,CCS(=O)(=O)C1CNC1
16711803,CC(C)S(=O)(=O)C1CCNC1
16711805,O=S(=O)(Cc1ccccc1)C1CCNC1
16711812,O=S(=O)(C1CCCCC1)C1CCNCC1
16711830,CCS(=O)(=O)CC1CCNCC1
16711847,CS(=O)(=O)CC1CCCCN1
16711856,CS(=O)(=O)CCC1CCCCN1
16711987,CCSCC1CCNCC1
16712153,NC1CCOC2(CCCC2)C1
16712234,O=S(=O)(c1ccccc1)C1CNC1
16712273,C#Cc1ccccc1CN
16712420,O=C(O)C1CCn2c(nnc2C(F)(F)F)C1
16712577,COc1ccc(Cl)c(C=O)c1Cl
16712613,CCOC(=O)C1CCN(C2CCNCC2)CC1
16712624,CCn1cc(C(=O)O)c(=O)c2cc(Cl)c(N3CCN(C)CC3)cc21
16712669,Cc1ccc(C(C)C)cc1NN
16714232,Cc1cc(C)cc(C(=O)N2CCNCC2)c1
16716325,Cc1cc(C(=O)O)cc(Nc2cccc(F)c2)n1
16716788,NCCCc1cc[nH]n1
16722024,CN(C(=O)c1ccc(Cl)cc1)[C@H]1CC[C@H](c2ccc(N)cc2)CC1
16722027,O=C(O)c1ccc(-n2nc(Cc3ccccc3)cc2O)cc1
16722031,CCNCc1c[nH]c2ccccc12
16722417,Cc1cc(CC(=O)O)c(C)n1-c1ccccc1
16722439,OC(CF)c1ccccc1
16722690,CC(CN)N1CCCCC1=O
16722735,Cn1cc(NN)cn1
16722776,Cc1nsc(C)c1I
16722832,COC(=O)C1CC(c2ccc(O)cc2)C1
16722833,O=C(O)C1CC(c2ccc(O)cc2)C1
16722961,Cn1nccc1C(N)=S
16723815,CC(C)(C)OC(=O)N1CCC(c2csc(N)n2)CC1
16723959,NCC1CN2CCCN1CC2
16723961,O=C(O)c1ccoc1I
16724139,C[C@@H](N)c1cc2ccccc2o1
16724141,C1=Cc2ccccc2NCC1
16724144,CC(CN)c1nncn1C
16724176,CN(CCNC1CC1)C1CC1
16724344,C1CC(NC2COC2)CCO1
16725014,COc1ccc(O)cc1N
16725016,C[C@H](N)c1cc2ccccc2o1
16725017,NC(Cc1ccc2c(c1)OCCCO2)C(=O)O
16725764,O=C(O)CON1C(=O)c2ccccc2C1=O
16725953,O=C(O)CCc1ccc2ocnc2c1
16726418,SCc1cscn1
16726748,N#CC1(OCCO)CCOCC1
16726752,COC(=O)C1CCC(CCO)CC1
16726753,O=C(O)C1CCC(CCO)CC1
16727282,COc1ccccc1Cn1cnc2cc(C(=O)O)ccc21
16727520,Cc1cc2c(cc(C(=O)O)n2CC2CC2)s1
16728590,OCC1CC12CCNCC2
16728595,NCC1(c2cc(C(F)(F)F)ccc2Cl)CC1
16728628,NCc1cccc2cc[nH]c12
16728630,CCC1C(=O)Nc2ccc(C(=O)O)cc21
16729310,NCCN1CCc2ccccc2C1=O
16729316,COC1=NCC(C)(C)CC1
16729348,NNc1nnc(-c2ccccn2)s1
16729354,Cn1ccnc1C1CN(C(=O)OC(C)(C)C)CCN1
16729367,CNc1cc(OC)cc(OC)c1
16729369,COC(=O)C(N)CCN1CCN(C)CC1
16729371,CC1CS(=O)(=O)CCN1
16729376,Nc1ccc(N)c2cnccc12
16729384,Cn1cc([N+](=O)[O-])c(Cl)n1
16729387,OCC(F)(F)C1CC1
16729417,NCCN1CCc2c(Cl)cccc2C1=O
16729421,Cc1cc2c(S(N)(=O)=O)cccc2cn1
16729422,CCOC(=O)c1cc(S(=O)(=O)Cl)cnc1C(F)(F)F
16729433,COC(=O)C(N)c1cncn1C
16729434,Nc1c(O)ccc(Cl)c1C(=O)O
16729437,Cc1cc(C)nc(S)c1
16729449,CC1C(=O)OC(=O)C1C
16729478,NCC1(OCCO)CCC1
16729481,N#CC1(OCCS(=O)(=O)Cl)CCC1
16729489,O=C(O)c1c(F)cc(C(F)(F)F)cc1F
16729493,Cc1cc(-c2noc(C3CCCCN3)n2)ccc1F
16729496,CCCN1CCCC(C(=O)O)C1
16729523,NCCC1CS(=O)(=O)C1
16729527,COC(=O)C(C)(CN)c1ccccc1F
16729533,Cn1cc(N)c(C(=O)N2CCCC2)n1
16729551,CCOC1CC1CO
16729598,O=C(O)CCn1ccnn1
16729600,NS(=O)(=O)c1cnc(-c2ccccc2)nc1
16729634,COCCN(C)c1cnn(C2CCCNC2)c(=O)c1
16729654,COCCNC(=O)c1c[nH]nc1C1CCCNC1
16729679,Cc1ccc(-c2nc(Cl)nc3sc4c(c23)CCC4)cc1
16729719,Cn1ncc2cc(C(=O)O)cc(O)c21
16729722,O=C(O)C1(c2cccnc2)CC1
16729735,Cc1cc(S(=O)(=O)Cl)sc1Cl
16729746,CC(C)Oc1cccnc1N
16729788,CC(C)(C)OC1CC(CC(=O)O)C1
16729791,CC(C)(C)OC1CC(CCN)C1
16729794,CCOC1CC(CC(=O)O)C1
16729803,O=C1NC(=O)C2(CC(O)C2)N1
16729808,CNC(C(=O)O)c1c(F)cccc1F
16729824,FC(F)(F)c1ccc(-c2nc(Cl)nc3sc4c(c23)CCC4)cc1
16729826,CC1(C)NCCC1C(F)(F)F
16729833,C#CCc1ccc(CO)cc1
16729834,C#CCCc1ccc(CO)cc1
16729878,C#CCS(=O)(=O)c1ccc(CO)cc1
16729927,O=C(O)C(F)(F)C1=CCOCC1
16729966,Cc1cc(CCN)cc(C)c1O
16729971,CCNc1cccc(Cl)c1Cl
16729974,CC(NC1CCCC1)C(=O)O
16729976,COC(=O)C1CCNC1C
16729977,Fc1ccc2c(c1)NCCCS2
16730022,OCc1c(F)cc(C(F)(F)F)cc1F
16730024,OC1(c2ccccc2)CNC1
16730028,NCCCC(=O)N[C@@H](Cc1c[nH]cn1)C(=O)O
16730040,NC(=O)C1(O)CCNC1
16730041,CN(C)c1cccc(CCC(=O)O)c1
16730043,Cc1nnc(CCN)n1C
16730045,C#CSc1ccc(CO)cc1
16730136,C#CC1CCC(CO)CC1
16730144,CC(C)C(CN)Cc1ccccc1
16730162,C#CCC1(C(=O)OC)CCCCC1
16730169,c1noc(C2CCCNC2)n1
16730174,CC(C)S(=O)(=O)c1ccc2nccc(O)c2c1
16730178,CNCCOc1ccc(C(F)(F)F)cc1
16730272,CC(C)(C)OC(=O)N1CCNC(CF)C1
